ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.114,112.20.242.117,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.557982,1083.557982,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.154.226.238,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,1083.64709,1087.152208,3.5051180000000386,2.852970998408581,10,0,0,0,0,0
192.168.1.114,93.64.161.154,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.757476,1083.757476,0.0,1.0,1,0,0,0,0,0
107.154.226.238,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,1083.774807,1087.27176,3.496953000000076,2.2877058971052304,8,0,0,0,0,0
192.168.1.114,78.129.220.204,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.827793,1083.827793,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.229.163,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.837821,1083.837821,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.241,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1083.847803,1088.491948,4.64414499999998,4.3064977514698795,20,0,0,0,0,0
192.168.1.114,169.154.116.247,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.898113,1083.898113,0.0,1.0,1,0,0,0,0,0
192.168.1.114,197.84.37.67,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1083.958163,1083.958163,0.0,1.0,1,0,0,0,0,0
2.51.20.241,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,1084.001347,1088.491758,4.490410999999995,3.563148228525188,16,0,0,0,0,0
192.168.1.114,212.83.162.42,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1084.048053,1084.568442,0.5203890000000229,3.843278777990911,2,0,0,0,0,0
192.168.1.114,50.245.62.188,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.058301,1084.058301,0.0,1.0,1,0,0,0,0,0
212.83.162.42,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1084.073332,1084.593383,0.5200509999999667,3.8457766642120252,2,0,0,0,0,0
192.168.1.114,105.185.205.254,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.158639,1084.158639,0.0,1.0,1,0,0,0,0,0
192.168.1.114,68.158.38.252,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.158872,1084.158872,0.0,1.0,1,0,0,0,0,0
192.168.1.114,62.79.196.212,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.159047,1084.159047,0.0,1.0,1,0,0,0,0,0
192.168.1.114,198.46.48.62,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.359347,1084.359347,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.198,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.428482,1084.428482,0.0,1.0,1,0,0,0,0,0
192.168.1.114,3.136.215.37,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.458863,1084.458863,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.224.233,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.488897,1084.488897,0.0,1.0,1,0,0,0,0,0
192.168.1.114,189.196.118.52,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.558806,1084.558806,0.0,1.0,1,0,0,0,0,0
192.168.1.114,62.125.167.57,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.559375,1084.559375,0.0,1.0,1,0,0,0,0,0
192.168.1.114,37.171.30.95,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.659666,1084.659666,0.0,1.0,1,0,0,0,0,0
192.168.1.114,67.124.114.97,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.659951,1084.659951,0.0,1.0,1,0,0,0,0,0
192.168.1.114,64.202.77.210,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.85944,1084.85944,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.205,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.878931,1084.878931,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.205.162,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.939351,1084.939351,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.231.27,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1084.99975,1084.99975,0.0,1.0,1,0,0,0,0,0
192.168.1.114,19.109.17.194,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.059576,1085.059576,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.43,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.099485,1085.099485,0.0,1.0,1,0,0,0,0,0
192.168.1.114,57.76.37.66,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.160219,1085.160219,0.0,1.0,1,0,0,0,0,0
192.168.1.114,188.69.5.147,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.26017,1085.26017,0.0,1.0,1,0,0,0,0,0
192.168.1.114,28.193.123.210,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.26036,1085.26036,0.0,1.0,1,0,0,0,0,0
192.168.1.114,37.14.65.25,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1085.260602,1085.810631,0.550028999999995,3.6361719109356385,2,0,0,0,0,0
192.168.1.114,93.148.247.252,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1085.269762,1089.267234,3.997472000000016,5.003161998382958,20,0,0,0,0,0
37.14.65.25,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1085.306121,1085.856078,0.5499569999999494,3.636647956113267,2,0,0,0,0,0
93.148.247.252,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1085.345588,1089.26706,3.9214719999999943,4.335106817031978,17,0,0,0,0,0
192.168.1.114,186.210.84.18,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.460259,1085.460259,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.199,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.480175,1085.480175,0.0,1.0,1,0,0,0,0,0
192.168.1.114,69.10.202.57,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1085.53038,1091.227429,5.697049000000106,3.510589429720479,20,0,0,0,0,0
192.168.1.114,160.38.254.232,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.561107,1085.561107,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.198.132,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.589836,1085.589836,0.0,1.0,1,0,0,0,0,0
192.168.1.114,149.152.95.226,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.660875,1085.660875,0.0,1.0,1,0,0,0,0,0
192.168.1.114,33.5.7.137,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.661183,1085.661183,0.0,1.0,1,0,0,0,0,0
69.10.202.57,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1085.743396,1091.227264,5.4838680000000295,3.10000167764795,17,0,0,0,0,0
192.168.1.114,44.65.72.154,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.760503,1085.760503,0.0,1.0,1,0,0,0,0,0
192.168.1.114,88.191.238.89,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1085.761029,1085.761029,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.206,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1085.930835,1086.450981,0.5201460000000679,3.8450742676089766,2,0,0,0,0,0
78.129.220.206,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1085.955334,1086.474428,0.5190939999999955,3.8528667254871323,2,0,0,0,0,0
192.168.1.114,77.54.49.224,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1085.961187,1086.932288,0.9711009999998623,2.059518011000178,2,0,0,0,0,0
192.168.1.114,133.236.27.101,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.040662,1086.040662,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.12.108,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.101252,1086.101252,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.44,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1086.15146,1086.681812,0.5303519999999935,3.7710803390955903,2,0,0,0,0,0
192.168.1.114,159.253.29.74,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.160956,1086.160956,0.0,1.0,1,0,0,0,0,0
212.83.162.44,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1086.177407,1086.707709,0.5303020000001197,3.7714358987888947,2,0,0,0,0,0
192.168.1.114,44.163.225.148,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.261659,1086.261659,0.0,1.0,1,0,0,0,0,0
192.168.1.114,101.193.66.91,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.361369,1086.361369,0.0,1.0,1,0,0,0,0,0
192.168.1.114,173.93.38.54,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.361634,1086.361634,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.247,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1086.411599,1091.728229,5.316630000000032,3.761781429213596,20,0,0,0,0,0
77.54.49.224,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1086.429097,1087.347398,0.9183010000001559,2.177935121490296,2,0,0,0,0,0
192.168.1.114,23.224.60.151,08:00:27:52:f4:11,1c:6f:65:c0:43:92,17,1086.521519,1091.210503,4.688984000000119,3.62551887573077,17,0,0,0,0,0
192.168.1.114,82.81.7.200,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1086.531564,1087.102585,0.5710210000002007,3.502498156809114,2,0,0,0,0,0
192.168.1.114,26.8.31.244,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.562275,1086.562275,0.0,1.0,1,0,0,0,0,0
72.22.244.247,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1086.592032,1091.728075,5.136042999999972,3.309941135617457,17,0,0,0,0,0
82.81.7.200,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1086.600359,1087.172562,0.572202999999945,3.4952630447589272,2,0,0,0,0,0
192.168.1.114,197.51.222.214,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.661961,1086.661961,0.0,1.0,1,0,0,0,0,0
23.224.60.151,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1086.673909,1091.362555,4.688645999999835,3.6257802359147178,17,0,0,0,0,0
192.168.1.114,181.196.112.161,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.691926,1086.691926,0.0,1.0,1,0,0,0,0,0
192.168.1.114,43.52.141.169,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.761778,1086.761778,0.0,1.0,1,0,0,0,0,0
192.168.1.114,95.62.52.2,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.762305,1086.762305,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.32.150.23,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.831821,1086.831821,0.0,1.0,1,0,0,0,0,0
192.168.1.114,7.85.230.173,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.862412,1086.862412,0.0,1.0,1,0,0,0,0,0
192.168.1.114,203.237.25.18,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.8627,1086.8627,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.207,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1086.981878,1086.981878,0.0,1.0,1,0,0,0,0,0
192.168.1.114,113.9.60.128,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.062852,1087.062852,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.201.104,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.142128,1087.142128,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.45,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1087.202346,1087.732904,0.5305579999999281,3.7696161399889756,2,0,0,0,0,0
192.168.1.114,169.154.20.89,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.202524,1087.202524,0.0,1.0,1,0,0,0,0,0
212.83.162.45,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1087.227652,1087.757751,0.5300990000000638,3.7728801601205797,2,0,0,0,0,0
192.168.1.114,114.40.85.153,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.263171,1087.263171,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.154.226.239,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,1087.312356,1090.828183,3.515827000000172,2.8442810183776137,10,0,0,0,0,0
192.168.1.114,162.188.28.224,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.363169,1087.363169,0.0,1.0,1,0,0,0,0,0
107.154.226.239,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,1087.438452,1090.958315,3.5198629999999866,2.272815731748659,8,0,0,0,0,0
192.168.1.114,193.157.5.115,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.46303,1087.46303,0.0,1.0,1,0,0,0,0,0
192.168.1.114,84.201.231.158,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.463212,1087.463212,0.0,1.0,1,0,0,0,0,0
192.168.1.114,84.183.15.47,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.463439,1087.463439,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.201,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.583446,1087.583446,0.0,1.0,1,0,0,0,0,0
192.168.1.114,54.113.208.235,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.663718,1087.663718,0.0,1.0,1,0,0,0,0,0
192.168.1.114,148.106.181.71,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.763748,1087.763748,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.51.74,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1087.793307,1088.484207,0.690900000000056,2.8947749312488606,2,0,0,0,0,0
192.168.1.114,135.190.120.91,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.864368,1087.864368,0.0,1.0,1,0,0,0,0,0
192.168.1.114,7.188.238.211,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.864664,1087.864664,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.32.150.24,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.883217,1087.883217,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.99.182.170,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1087.913348,1092.671754,4.758405999999923,4.203088177007243,20,0,0,0,0,0
192.168.1.114,53.45.254.112,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.963874,1087.963874,0.0,1.0,1,0,0,0,0,0
192.168.1.114,146.176.25.144,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1087.964404,1087.964404,0.0,1.0,1,0,0,0,0,0
181.196.51.74,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1087.983855,1088.674499,0.6906440000000202,2.895847933233245,2,0,0,0,0,0
192.168.1.114,78.129.220.208,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.033945,1088.033945,0.0,1.0,1,0,0,0,0,0
92.99.182.170,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,1088.064106,1092.671546,4.607439999999997,3.4726442449603274,16,0,0,0,0,0
192.168.1.114,126.90.174.177,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.164107,1088.164107,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.127.229,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.243661,1088.243661,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.46,08:00:27:52:f4:11,1c:6f:65:c0:43:92,13,1088.25373,1091.463783,3.2100530000000163,4.049777371277027,13,0,0,0,0,0
212.83.162.46,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,11,1088.279777,1091.488638,3.20886100000007,3.428007632614738,11,0,0,0,0,0
192.168.1.114,169.154.132.95,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.304032,1088.304032,0.0,1.0,1,0,0,0,0,0
192.168.1.114,83.130.191.145,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.364699,1088.364699,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.242,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1088.404558,1093.132243,4.727685000000065,4.230400291051482,20,0,0,0,0,0
192.168.1.114,144.21.193.57,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.464558,1088.464558,0.0,1.0,1,0,0,0,0,0
2.51.20.242,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,1088.542597,1093.13206,4.589463000000023,3.486246648028303,16,0,0,0,0,0
192.168.1.114,116.217.140.4,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.564817,1088.564817,0.0,1.0,1,0,0,0,0,0
192.168.1.114,23.170.1.72,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.565063,1088.565063,0.0,1.0,1,0,0,0,0,0
192.168.1.114,120.192.102.81,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.565243,1088.565243,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.202,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.634305,1088.634305,0.0,1.0,1,0,0,0,0,0
192.168.1.114,48.117.23.140,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.765508,1088.765508,0.0,1.0,1,0,0,0,0,0
192.168.1.114,25.9.144.80,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.865351,1088.865351,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.149.117,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.894954,1088.894954,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.32.150.25,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,1088.935175,1092.787899,3.852723999999853,5.191132300159774,20,0,0,0,0,0
192.168.1.114,18.180.43.162,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.965665,1088.965665,0.0,1.0,1,0,0,0,0,0
192.168.1.114,185.54.127.122,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1088.966247,1088.966247,0.0,1.0,1,0,0,0,0,0
2.32.150.25,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1088.998053,1092.787803,3.7897499999999127,4.485784022692893,17,0,0,0,0,0
192.168.1.114,167.68.180.186,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.065899,1089.065899,0.0,1.0,1,0,0,0,0,0
192.168.1.114,152.241.168.180,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.066198,1089.066198,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.209,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.085417,1089.085417,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.148.247.253,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1089.23536,1089.81615,0.5807900000002064,3.443585461180959,2,0,0,0,0,0
192.168.1.114,6.141.186.182,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.266147,1089.266147,0.0,1.0,1,0,0,0,0,0
93.148.247.253,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1089.316685,1089.89173,0.5750450000000455,3.477988679146574,2,0,0,0,0,0
192.168.1.114,133.236.202.185,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.345379,1089.345379,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.68.65,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.405787,1089.405787,0.0,1.0,1,0,0,0,0,0
192.168.1.114,39.42.228.126,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.466592,1089.466592,0.0,1.0,1,0,0,0,0,0
192.168.1.114,94.138.108.123,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.566449,1089.566449,0.0,1.0,1,0,0,0,0,0
192.168.1.114,30.33.50.82,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.666329,1089.666329,0.0,1.0,1,0,0,0,0,0
192.168.1.114,94.31.78.92,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.666518,1089.666518,0.0,1.0,1,0,0,0,0,0
192.168.1.114,130.55.126.125,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.666752,1089.666752,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.203,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.686004,1089.686004,0.0,1.0,1,0,0,0,0,0
192.168.1.114,32.52.216.156,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.867176,1089.867176,0.0,1.0,1,0,0,0,0,0
192.168.1.114,173.162.209.55,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.966858,1089.966858,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.125.235,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1089.996876,1089.996876,0.0,1.0,1,0,0,0,0,0
192.168.1.114,81.157.158.112,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.067175,1090.067175,0.0,1.0,1,0,0,0,0,0
192.168.1.114,130.203.7.223,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.067472,1090.067472,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.210,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.137068,1090.137068,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.185.235.139,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.166799,1090.166799,0.0,1.0,1,0,0,0,0,0
192.168.1.114,22.149.4.226,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.167289,1090.167289,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.148.247.254,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,1090.287211,1090.85779,0.5705789999999524,3.505211373009113,2,0,0,0,0,0
93.148.247.254,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,1090.363209,1090.934047,0.570837999999867,3.503620992296354,2,0,0,0,0,0
192.168.1.114,207.86.12.74,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.367077,1090.367077,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.64.29,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.447316,1090.447316,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.246.15,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.50691,1090.50691,0.0,1.0,1,0,0,0,0,0
192.168.1.114,112.99.83.145,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.567678,1090.567678,0.0,1.0,1,0,0,0,0,0
192.168.1.114,20.99.78.213,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.667718,1090.667718,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.81.7.204,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.737851,1090.737851,0.0,1.0,1,0,0,0,0,0
192.168.1.114,83.16.254.62,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.768475,1090.768475,0.0,1.0,1,0,0,0,0,0
192.168.1.114,190.58.76.12,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.768704,1090.768704,0.0,1.0,1,0,0,0,0,0
192.168.1.114,40.254.44.14,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.768883,1090.768883,0.0,1.0,1,0,0,0,0,0
192.168.1.114,147.166.178.78,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1090.968226,1090.968226,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.154.226.240,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,1091.008286,1094.519567,3.5112810000000536,2.847963464046269,10,0,0,0,0,0
192.168.1.114,69.10.202.58,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.047849,1091.047849,0.0,1.0,1,0,0,0,0,0
192.168.1.114,130.104.236.246,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.06854,1091.06854,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.77.23,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.098174,1091.098174,0.0,1.0,1,0,0,0,0,0
107.154.226.240,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,1091.135207,1094.645717,3.5105100000000675,2.2788711611702706,8,0,0,0,0,0
192.168.1.114,23.220.76.0,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.168883,1091.168883,0.0,1.0,1,0,0,0,0,0
192.168.1.114,76.204.241.84,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.169433,1091.169433,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.129.220.211,08:00:27:52:f4:11,1c:6f:65:c0:43:92,13,1091.187926,1094.386149,3.198222999999871,4.064757210488613,13,0,0,0,0,0
78.129.220.211,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,11,1091.212068,1094.409836,3.1977679999999964,3.439899329782527,11,0,0,0,0,0
192.168.1.114,23.224.60.152,08:00:27:52:f4:11,1c:6f:65:c0:43:92,17,1091.258312,1095.955748,4.6974360000001525,3.618995554170285,17,0,0,0,0,0
192.168.1.114,216.9.30.199,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.26884,1091.26884,0.0,1.0,1,0,0,0,0,0
192.168.1.114,143.73.32.207,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.269138,1091.269138,0.0,1.0,1,0,0,0,0,0
23.224.60.152,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,1091.412616,1096.10984,4.697224000000006,3.6191588904425207,17,0,0,0,0,0
192.168.1.114,93.148.240.168,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.438794,1091.438794,0.0,1.0,1,0,0,0,0,0
192.168.1.114,102.239.44.52,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.46933,1091.46933,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.162.47,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.539189,1091.539189,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.236.151.182,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.548592,1091.548592,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.248,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.58866,1091.58866,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.198.137,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.608749,1091.608749,0.0,1.0,1,0,0,0,0,0
192.168.1.114,94.1.115.53,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,1091.669096,1091.669096,0.0,1.0,1,0,0,0,0,0
