ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
172.106.253.66,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,869.584838,869.584838,0.0,1.0,0,0,1,0,0,0
192.168.1.120,130.36.117.120,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.607041,869.607041,0.0,1.0,1,0,0,0,0,0
192.168.1.120,120.94.95.83,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.607298,869.607298,0.0,1.0,1,0,0,0,0,0
192.168.1.120,43.159.103.2,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.716417,869.716417,0.0,1.0,1,0,0,0,0,0
125.161.127.110,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2,869.777169,870.487445,0.7102760000000217,2.815806813126079,2,0,0,0,0,0
192.168.1.120,217.58.26.196,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.806979,869.806979,0.0,1.0,1,0,0,0,0,0
192.168.1.120,103.210.28.247,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.817381,869.817381,0.0,1.0,1,0,0,0,0,0
192.168.1.120,157.142.252.83,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.917047,869.917047,0.0,1.0,1,0,0,0,0,0
192.168.1.120,135.210.232.63,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,869.917418,869.917418,0.0,1.0,1,0,0,0,0,0
192.168.1.120,110.249.245.81,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.047088,870.047088,0.0,1.0,1,0,0,0,0,0
192.168.1.120,40.88.198.29,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.107667,870.107667,0.0,1.0,1,0,0,0,0,0
192.168.1.120,181.181.111.51,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.147064,870.147064,0.0,1.0,1,0,0,0,0,0
192.168.1.120,74.8.67.22,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.217771,870.217771,0.0,1.0,1,0,0,0,0,0
192.168.1.120,36.239.158.87,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.277346,870.277346,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.238,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.297492,870.297492,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.67,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.317325,870.317325,0.0,1.0,1,0,0,0,0,0
192.168.1.120,163.200.16.130,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.357693,870.357693,0.0,1.0,1,0,0,0,0,0
192.168.1.120,2.49.187.8,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.397968,870.397968,0.0,1.0,1,0,0,0,0,0
192.168.1.120,70.196.62.17,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.477783,870.477783,0.0,1.0,1,0,0,0,0,0
192.168.1.120,6.85.237.197,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.578639,870.578639,0.0,1.0,1,0,0,0,0,0
177.28.194.66,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,870.597417,870.597417,0.0,1.0,1,0,0,0,0,0
192.168.1.120,32.230.211.202,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.618596,870.618596,0.0,1.0,1,0,0,0,0,0
172.106.253.67,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,870.635807,870.635807,0.0,1.0,0,0,1,0,0,0
192.168.1.120,109.189.0.52,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.668834,870.668834,0.0,1.0,1,0,0,0,0,0
192.168.1.120,155.146.247.216,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.669042,870.669042,0.0,1.0,1,0,0,0,0,0
192.168.1.120,65.12.148.4,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.707783,870.707783,0.0,1.0,1,0,0,0,0,0
192.168.1.120,38.116.223.209,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.708039,870.708039,0.0,1.0,1,0,0,0,0,0
192.168.1.120,32.200.245.202,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.818936,870.818936,0.0,1.0,1,0,0,0,0,0
192.168.1.120,158.45.102.63,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.908464,870.908464,0.0,1.0,1,0,0,0,0,0
192.168.1.120,118.181.128.103,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,870.918558,870.918558,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.158.7.202,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.018813,871.018813,0.0,1.0,1,0,0,0,0,0
192.168.1.120,221.164.2.188,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.01912,871.01912,0.0,1.0,1,0,0,0,0,0
192.168.1.120,62.6.25.220,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.148798,871.148798,0.0,1.0,1,0,0,0,0,0
192.168.1.120,92.174.240.148,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.209285,871.209285,0.0,1.0,1,0,0,0,0,0
192.168.1.120,150.64.208.227,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.248614,871.248614,0.0,1.0,1,0,0,0,0,0
192.168.1.120,67.52.13.189,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.319275,871.319275,0.0,1.0,1,0,0,0,0,0
192.168.1.120,36.239.158.88,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.32924,871.32924,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.239,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.349386,871.349386,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.68,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.36937,871.36937,0.0,1.0,1,0,0,0,0,0
192.168.1.120,2.49.187.9,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,20,871.449176,876.059474,4.610298000000057,4.338114369179553,20,0,0,0,0,0
192.168.1.120,82.232.194.37,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.459465,871.459465,0.0,1.0,1,0,0,0,0,0
192.168.1.120,116.35.87.114,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.579622,871.579622,0.0,1.0,1,0,0,0,0,0
2.49.187.9,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,17,871.586594,876.059364,4.472769999999969,3.8007766998974057,17,0,0,0,0,0
192.168.1.120,181.133.254.202,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.679355,871.679355,0.0,1.0,1,0,0,0,0,0
172.106.253.68,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,871.686518,871.686518,0.0,1.0,0,0,1,0,0,0
192.168.1.120,96.21.128.241,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.719441,871.719441,0.0,1.0,1,0,0,0,0,0
192.168.1.120,215.129.152.246,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.769807,871.769807,0.0,1.0,1,0,0,0,0,0
192.168.1.120,98.199.110.187,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.770011,871.770011,0.0,1.0,1,0,0,0,0,0
192.168.1.120,158.7.99.12,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.809991,871.809991,0.0,1.0,1,0,0,0,0,0
192.168.1.120,18.234.125.45,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.810245,871.810245,0.0,1.0,1,0,0,0,0,0
192.168.1.120,74.21.114.200,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,871.920036,871.920036,0.0,1.0,1,0,0,0,0,0
192.168.1.120,208.94.76.55,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.010242,872.010242,0.0,1.0,1,0,0,0,0,0
192.168.1.120,125.225.13.111,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.02044,872.02044,0.0,1.0,1,0,0,0,0,0
192.168.1.120,215.159.63.63,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.119727,872.119727,0.0,1.0,1,0,0,0,0,0
192.168.1.120,156.115.100.43,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.120053,872.120053,0.0,1.0,1,0,0,0,0,0
192.168.1.120,113.202.42.15,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.250095,872.250095,0.0,1.0,1,0,0,0,0,0
192.168.1.120,5.107.118.174,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,20,872.300629,877.070645,4.770016000000055,4.192858053306272,20,0,0,0,0,0
192.168.1.120,156.140.22.123,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.310533,872.310533,0.0,1.0,1,0,0,0,0,0
192.168.1.120,54.109.210.94,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.350656,872.350656,0.0,1.0,1,0,0,0,0,0
69.31.110.17,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,872.355646,872.355646,0.0,1.0,0,0,1,0,0,0
192.168.1.120,36.239.158.89,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.381174,872.381174,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.240,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.40053,872.40053,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.69,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.420602,872.420602,0.0,1.0,1,0,0,0,0,0
192.168.1.120,161.183.122.205,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.420842,872.420842,0.0,1.0,1,0,0,0,0,0
5.107.118.174,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,16,872.446667,877.070461,4.623793999999975,3.4603617721723947,16,0,0,0,0,0
67.52.13.189,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,872.533665,872.533665,0.0,1.0,1,0,0,0,0,0
192.168.1.120,110.28.232.83,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.560398,872.560398,0.0,1.0,1,0,0,0,0,0
192.168.1.120,1.243.95.176,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.681695,872.681695,0.0,1.0,1,0,0,0,0,0
172.106.253.69,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,872.737668,872.737668,0.0,1.0,0,0,1,0,0,0
192.168.1.120,103.60.113.178,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.78199,872.78199,0.0,1.0,1,0,0,0,0,0
192.168.1.120,75.94.239.116,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.821956,872.821956,0.0,1.0,1,0,0,0,0,0
192.168.1.120,183.247.120.83,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.871011,872.871011,0.0,1.0,1,0,0,0,0,0
192.168.1.120,28.82.133.141,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.871199,872.871199,0.0,1.0,1,0,0,0,0,0
192.168.1.120,137.210.68.211,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.911272,872.911272,0.0,1.0,1,0,0,0,0,0
192.168.1.120,124.30.64.143,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,872.911566,872.911566,0.0,1.0,1,0,0,0,0,0
192.168.1.120,124.174.56.199,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.021658,873.021658,0.0,1.0,1,0,0,0,0,0
192.168.1.120,79.193.224.209,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.111859,873.111859,0.0,1.0,1,0,0,0,0,0
192.168.1.120,37.69.9.242,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.121998,873.121998,0.0,1.0,1,0,0,0,0,0
79.193.224.209,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,873.145924,873.145924,0.0,1.0,0,0,1,0,0,0
192.168.1.120,205.186.143.180,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,2,873.222133,873.832803,0.6106700000000274,3.2750912931696505,2,0,0,0,0,0
192.168.1.120,45.126.24.235,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.222454,873.222454,0.0,1.0,1,0,0,0,0,0
205.186.143.180,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2,873.333674,873.944315,0.6106409999999869,3.2752468307893556,2,0,0,0,0,0
192.168.1.120,87.92.93.131,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.351985,873.351985,0.0,1.0,1,0,0,0,0,0
192.168.1.120,94.231.83.172,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,2,873.41234,873.942831,0.5304909999999836,3.7700922353066533,2,0,0,0,0,0
192.168.1.120,36.239.158.90,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.431624,873.431624,0.0,1.0,1,0,0,0,0,0
94.231.83.172,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2,873.44353,873.978056,0.534526000000028,3.741632773709595,2,0,0,0,0,0
192.168.1.120,83.182.105.241,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.451763,873.451763,0.0,1.0,1,0,0,0,0,0
192.168.1.120,192.131.113.50,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.451965,873.451965,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.70,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.471826,873.471826,0.0,1.0,1,0,0,0,0,0
192.168.1.120,23.75.169.140,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.522396,873.522396,0.0,1.0,1,0,0,0,0,0
192.168.1.120,216.105.194.113,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.662837,873.662837,0.0,1.0,1,0,0,0,0,0
192.168.1.120,122.207.115.214,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.78296,873.78296,0.0,1.0,1,0,0,0,0,0
172.106.253.70,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,873.788615,873.788615,0.0,1.0,0,0,1,0,0,0
192.168.1.120,200.8.80.49,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.882621,873.882621,0.0,1.0,1,0,0,0,0,0
192.168.1.120,133.26.76.114,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.922834,873.922834,0.0,1.0,1,0,0,0,0,0
192.168.1.120,126.56.154.153,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.973138,873.973138,0.0,1.0,1,0,0,0,0,0
192.168.1.120,34.68.64.215,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,873.973326,873.973326,0.0,1.0,1,0,0,0,0,0
192.168.1.120,102.136.116.4,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.012643,874.012643,0.0,1.0,1,0,0,0,0,0
192.168.1.120,116.176.156.177,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.012897,874.012897,0.0,1.0,1,0,0,0,0,0
192.168.1.120,139.157.114.14,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,24,874.083226,896.435153,22.351927000000046,1.073732926919453,24,0,0,0,0,0
192.168.1.120,112.252.73.48,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.123097,874.123097,0.0,1.0,1,0,0,0,0,0
139.157.114.14,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,3,874.128632,886.833181,12.704548999999929,0.2361358911678027,3,0,0,0,0,0
192.168.1.120,198.75.2.104,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.213078,874.213078,0.0,1.0,1,0,0,0,0,0
192.168.1.120,157.253.125.112,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.223271,874.223271,0.0,1.0,1,0,0,0,0,0
192.168.1.120,72.139.168.101,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.323599,874.323599,0.0,1.0,1,0,0,0,0,0
192.168.1.120,2.81.236.112,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.323898,874.323898,0.0,1.0,1,0,0,0,0,0
192.168.1.120,203.115.69.128,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.453196,874.453196,0.0,1.0,1,0,0,0,0,0
192.168.1.120,36.239.158.91,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.483411,874.483411,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.242,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.503642,874.503642,0.0,1.0,1,0,0,0,0,0
192.168.1.120,94.30.60.7,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.513545,874.513545,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.71,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.523584,874.523584,0.0,1.0,1,0,0,0,0,0
192.168.1.120,123.198.221.54,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.55368,874.55368,0.0,1.0,1,0,0,0,0,0
203.115.75.74,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,874.590099,874.590099,0.0,1.0,0,0,1,0,0,0
192.168.1.120,177.180.136.207,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.623787,874.623787,0.0,1.0,1,0,0,0,0,0
192.168.1.120,170.104.50.3,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,15,874.70429,883.036072,8.331781999999976,1.800335150391602,15,0,0,0,0,0
192.168.1.120,195.119.215.242,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.763655,874.763655,0.0,1.0,1,0,0,0,0,0
172.106.253.71,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,874.84051,874.84051,0.0,1.0,0,0,1,0,0,0
170.104.50.3,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,6,874.87703,884.58547,9.708439999999996,0.6180189608217183,6,0,0,0,0,0
192.168.1.120,48.171.78.17,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.884096,874.884096,0.0,1.0,1,0,0,0,0,0
192.168.1.120,1.60.162.193,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,874.98562,874.98562,0.0,1.0,1,0,0,0,0,0
192.168.1.120,61.11.84.207,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.024489,875.024489,0.0,1.0,1,0,0,0,0,0
192.168.1.120,140.4.65.228,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.074315,875.074315,0.0,1.0,1,0,0,0,0,0
192.168.1.120,110.21.95.206,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.074507,875.074507,0.0,1.0,1,0,0,0,0,0
192.168.1.120,37.37.42.158,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.114739,875.114739,0.0,1.0,1,0,0,0,0,0
192.168.1.120,140.185.233.37,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.114994,875.114994,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.45.252.173,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.225121,875.225121,0.0,1.0,1,0,0,0,0,0
192.168.1.120,80.168.88.180,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.314546,875.314546,0.0,1.0,1,0,0,0,0,0
192.168.1.120,165.139.253.173,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.324753,875.324753,0.0,1.0,1,0,0,0,0,0
192.168.1.120,219.96.164.95,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.425448,875.425448,0.0,1.0,1,0,0,0,0,0
192.168.1.120,66.50.148.117,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.425761,875.425761,0.0,1.0,1,0,0,0,0,0
192.168.1.120,147.127.221.13,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,24,875.484676,897.787168,22.302491999999916,1.0761129294430456,24,0,0,0,0,0
147.127.221.13,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,3,875.514511,888.182973,12.668461999999977,0.23680854076840627,3,0,0,0,0,0
192.168.1.120,36.239.158.92,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.534943,875.534943,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.243,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.555044,875.555044,0.0,1.0,1,0,0,0,0,0
192.168.1.120,60.32.138.179,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.555225,875.555225,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.72,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.575161,875.575161,0.0,1.0,1,0,0,0,0,0
192.168.1.120,167.231.174.138,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.615624,875.615624,0.0,1.0,1,0,0,0,0,0
192.168.1.120,105.37.45.135,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.654909,875.654909,0.0,1.0,1,0,0,0,0,0
192.168.1.120,38.3.75.205,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.725339,875.725339,0.0,1.0,1,0,0,0,0,0
192.168.1.120,54.34.111.97,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.865338,875.865338,0.0,1.0,1,0,0,0,0,0
172.106.253.72,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,875.892349,875.892349,0.0,1.0,0,0,1,0,0,0
192.168.1.120,2.49.187.10,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,20,875.975836,880.622632,4.646795999999995,4.30404089183171,20,0,0,0,0,0
192.168.1.120,192.202.81.165,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,875.986947,875.986947,0.0,1.0,1,0,0,0,0,0
192.168.1.120,141.70.253.100,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.086005,876.086005,0.0,1.0,1,0,0,0,0,0
192.168.1.120,137.195.243.37,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,7,876.106273,882.247983,6.141709999999989,1.1397477249821324,7,0,0,0,0,0
2.49.187.10,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,16,876.114828,880.622582,4.507753999999977,3.5494394769546167,16,0,0,0,0,0
192.168.1.120,34.139.108.1,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.126085,876.126085,0.0,1.0,1,0,0,0,0,0
137.195.243.37,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,6,876.139809,882.281458,6.1416490000000294,0.976936324430128,6,0,0,0,0,0
192.168.1.120,154.240.27.92,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.175706,876.175706,0.0,1.0,1,0,0,0,0,0
192.168.1.120,45.153.96.105,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.175893,876.175893,0.0,1.0,1,0,0,0,0,0
192.168.1.120,3.90.186.231,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.215986,876.215986,0.0,1.0,1,0,0,0,0,0
192.168.1.120,100.109.83.29,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.216235,876.216235,0.0,1.0,1,0,0,0,0,0
192.168.1.120,135.145.142.228,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.325993,876.325993,0.0,1.0,1,0,0,0,0,0
192.168.1.120,144.4.108.25,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,24,876.346284,898.698574,22.35229000000004,1.0737154895538648,24,0,0,0,0,0
144.4.108.25,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,3,876.396361,889.092069,12.695708000000081,0.23630033078895488,3,0,0,0,0,0
192.168.1.120,58.149.97.67,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.416639,876.416639,0.0,1.0,1,0,0,0,0,0
192.168.1.120,24.116.85.175,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.42681,876.42681,0.0,1.0,1,0,0,0,0,0
60.32.138.177,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,876.466523,876.466523,0.0,1.0,0,0,1,0,0,0
192.168.1.120,8.214.87.7,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.526363,876.526363,0.0,1.0,1,0,0,0,0,0
192.168.1.120,137.123.102.110,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.526654,876.526654,0.0,1.0,1,0,0,0,0,0
192.168.1.120,36.239.158.93,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.587047,876.587047,0.0,1.0,1,0,0,0,0,0
192.168.1.120,83.182.105.244,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.607489,876.607489,0.0,1.0,1,0,0,0,0,0
192.168.1.120,172.106.253.73,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.627217,876.627217,0.0,1.0,1,0,0,0,0,0
192.168.1.120,165.120.155.126,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.656456,876.656456,0.0,1.0,1,0,0,0,0,0
192.168.1.120,184.153.142.107,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.71722,876.71722,0.0,1.0,1,0,0,0,0,0
192.168.1.120,65.60.88.58,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,2,876.756475,877.437665,0.6811900000000151,2.9360384033822515,2,0,0,0,0,0
192.168.1.120,207.243.202.103,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.827249,876.827249,0.0,1.0,1,0,0,0,0,0
65.60.88.58,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,2,876.931078,877.616955,0.685877000000005,2.9159747301629673,2,0,0,0,0,0
172.106.253.73,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,1,876.944216,876.944216,0.0,1.0,0,0,1,0,0,0
192.168.1.120,102.21.14.174,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,876.966851,876.966851,0.0,1.0,1,0,0,0,0,0
192.168.1.120,5.107.118.175,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,20,876.976956,881.583848,4.606892000000016,4.341321654599224,20,0,0,0,0,0
192.168.1.120,4.248.55.156,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.087416,877.087416,0.0,1.0,1,0,0,0,0,0
5.107.118.175,192.168.1.120,d8:58:d7:00:0f:72,08:00:27:82:ad:f3,16,877.108734,881.583749,4.475014999999985,3.575407009808918,16,0,0,0,0,0
192.168.1.120,191.80.182.210,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.188339,877.188339,0.0,1.0,1,0,0,0,0,0
192.168.1.120,223.247.198.253,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.227301,877.227301,0.0,1.0,1,0,0,0,0,0
192.168.1.120,61.158.194.123,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.277247,877.277247,0.0,1.0,1,0,0,0,0,0
192.168.1.120,68.13.116.202,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.277438,877.277438,0.0,1.0,1,0,0,0,0,0
192.168.1.120,18.175.130.149,08:00:27:82:ad:f3,1c:6f:65:c0:43:92,1,877.317582,877.317582,0.0,1.0,1,0,0,0,0,0
