ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,163.197.7.192,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,323.959705,323.959705,0.0,1.0,1,0,0,0,0,0
192.168.1.135,202.48.35.108,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.058961,324.058961,0.0,1.0,1,0,0,0,0,0
192.168.1.135,182.228.69.59,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.059414,324.059414,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.10.185.206,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.059734,324.059734,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.177.110.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.060038,324.060038,0.0,1.0,1,0,0,0,0,0
192.168.1.135,125.92.181.203,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.06036,324.06036,0.0,1.0,1,0,0,0,0,0
192.168.1.135,75.166.161.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.099572,324.099572,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.183.131.35,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.099984,324.099984,0.0,1.0,1,0,0,0,0,0
192.168.1.135,213.21.90.160,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.109148,324.109148,0.0,1.0,1,0,0,0,0,0
192.168.1.135,93.233.189.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.198976,324.198976,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.27.23.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.199314,324.199314,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.16.2.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.208661,324.208661,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.31.187.228,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,324.299282,324.980111,0.680829000000017,2.9375951964442613,2,0,0,0,0,0
192.168.1.135,100.78.137.190,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.359135,324.359135,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.129.125.206,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.43956,324.43956,0.0,1.0,1,0,0,0,0,0
192.168.1.135,66.235.88.94,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.43981,324.43981,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.218.226.185,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.440052,324.440052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,66.127.182.222,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.459755,324.459755,0.0,1.0,1,0,0,0,0,0
96.31.187.228,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,324.479108,325.157624,0.6785160000000019,2.9476091941825904,2,0,0,0,0,0
192.168.1.135,62.128.179.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.54024,324.54024,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.134.210.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.540753,324.540753,0.0,1.0,1,0,0,0,0,0
192.168.1.135,204.57.29.78,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.541553,324.541553,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.79.61.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.599784,324.599784,0.0,1.0,1,0,0,0,0,0
192.168.1.135,79.71.56.96,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.600101,324.600101,0.0,1.0,1,0,0,0,0,0
192.168.1.135,41.66.218.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.629864,324.629864,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.115.99.127,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.690225,324.690225,0.0,1.0,1,0,0,0,0,0
192.168.1.135,47.155.195.189,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.700559,324.700559,0.0,1.0,1,0,0,0,0,0
192.168.1.135,185.71.39.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.700855,324.700855,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.141.233.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.790177,324.790177,0.0,1.0,1,0,0,0,0,0
192.168.1.135,180.19.222.128,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.800047,324.800047,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.106.233.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,324.800369,324.800369,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.111.233.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.061111,325.061111,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.36.172.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.061671,325.061671,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.57.37.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.062004,325.062004,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.249.225.174,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.160412,325.160412,0.0,1.0,1,0,0,0,0,0
192.168.1.135,138.109.58.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.160754,325.160754,0.0,1.0,1,0,0,0,0,0
192.168.1.135,62.90.204.246,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.161063,325.161063,0.0,1.0,1,0,0,0,0,0
192.168.1.135,110.78.70.4,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.161383,325.161383,0.0,1.0,1,0,0,0,0,0
192.168.1.135,31.169.216.11,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.16185,325.16185,0.0,1.0,1,0,0,0,0,0
192.168.1.135,212.248.183.3,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.20062,325.20062,0.0,1.0,1,0,0,0,0,0
192.168.1.135,171.93.194.79,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.201043,325.201043,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.146.150.158,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.210467,325.210467,0.0,1.0,1,0,0,0,0,0
192.168.1.135,116.1.209.143,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.301507,325.301507,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.183.41.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.301896,325.301896,0.0,1.0,1,0,0,0,0,0
192.168.1.135,93.123.117.41,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.310816,325.310816,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.199.122.164,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.400948,325.400948,0.0,1.0,1,0,0,0,0,0
192.168.1.135,209.243.100.223,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.461557,325.461557,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.77.36.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.542137,325.542137,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.151.28.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.542587,325.542587,0.0,1.0,1,0,0,0,0,0
192.168.1.135,179.134.213.79,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.54303,325.54303,0.0,1.0,1,0,0,0,0,0
192.168.1.135,122.239.159.180,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.560918,325.560918,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.248.164.160,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.641627,325.641627,0.0,1.0,1,0,0,0,0,0
192.168.1.135,191.56.18.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.642182,325.642182,0.0,1.0,1,0,0,0,0,0
192.168.1.135,31.38.209.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.642506,325.642506,0.0,1.0,1,0,0,0,0,0
192.168.1.135,65.14.50.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.702206,325.702206,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.121.244.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.702514,325.702514,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.234.166.23,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.730898,325.730898,0.0,1.0,1,0,0,0,0,0
192.168.1.135,137.171.206.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.791936,325.791936,0.0,1.0,1,0,0,0,0,0
192.168.1.135,124.157.201.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.801603,325.801603,0.0,1.0,1,0,0,0,0,0
192.168.1.135,194.228.42.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.801892,325.801892,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.185.127.129,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.891808,325.891808,0.0,1.0,1,0,0,0,0,0
192.168.1.135,28.210.68.138,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.90198,325.90198,0.0,1.0,1,0,0,0,0,0
192.168.1.135,178.100.23.150,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,325.90227,325.90227,0.0,1.0,1,0,0,0,0,0
192.168.1.135,133.11.163.235,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.162173,326.162173,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.165.71.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,326.162373,327.002711,0.8403379999999743,2.3799947164118023,2,0,0,0,0,0
192.168.1.135,7.73.118.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.162624,326.162624,0.0,1.0,1,0,0,0,0,0
192.168.1.135,93.248.13.179,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.262719,326.262719,0.0,1.0,1,0,0,0,0,0
192.168.1.135,78.140.224.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.263188,326.263188,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.100.78.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.263489,326.263489,0.0,1.0,1,0,0,0,0,0
192.168.1.135,21.189.136.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.263773,326.263773,0.0,1.0,1,0,0,0,0,0
192.168.1.135,62.44.218.1,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.264103,326.264103,0.0,1.0,1,0,0,0,0,0
192.168.1.135,168.109.233.237,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.302257,326.302257,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.171.79.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.302556,326.302556,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.246.217.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.311703,326.311703,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.109.195.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.401826,326.401826,0.0,1.0,1,0,0,0,0,0
192.168.1.135,63.163.254.247,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.40214,326.40214,0.0,1.0,1,0,0,0,0,0
192.168.1.135,124.72.107.19,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.411735,326.411735,0.0,1.0,1,0,0,0,0,0
192.168.1.135,172.37.198.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.503149,326.503149,0.0,1.0,1,0,0,0,0,0
177.165.71.251,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,326.504825,327.304859,0.8000340000000392,2.4998937545153104,2,0,0,0,0,0
192.168.1.135,150.88.129.190,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.562314,326.562314,0.0,1.0,1,0,0,0,0,0
192.168.1.135,147.119.31.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.642842,326.642842,0.0,1.0,1,0,0,0,0,0
192.168.1.135,1.241.99.101,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.643261,326.643261,0.0,1.0,1,0,0,0,0,0
192.168.1.135,61.143.177.199,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.643672,326.643672,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.250.93.205,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,326.663125,327.253199,0.5900740000000155,3.3894053966111835,2,0,0,0,0,0
192.168.1.135,214.48.44.185,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.743427,326.743427,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.156.106.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.743984,326.743984,0.0,1.0,1,0,0,0,0,0
192.168.1.135,18.143.123.243,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.744313,326.744313,0.0,1.0,1,0,0,0,0,0
195.250.93.205,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,326.751109,327.34085,0.5897410000000036,3.3913192401409904,2,0,0,0,0,0
192.168.1.135,129.99.157.176,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.802884,326.802884,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.138.231.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.803195,326.803195,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.213.116.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.832991,326.832991,0.0,1.0,1,0,0,0,0,0
192.168.1.135,35.163.127.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.893549,326.893549,0.0,1.0,1,0,0,0,0,0
192.168.1.135,134.109.248.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.903484,326.903484,0.0,1.0,1,0,0,0,0,0
192.168.1.135,183.245.104.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.904007,326.904007,0.0,1.0,1,0,0,0,0,0
192.168.1.135,35.106.106.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,326.993462,326.993462,0.0,1.0,1,0,0,0,0,0
192.168.1.135,76.173.253.59,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.003239,327.003239,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.190.122.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.003523,327.003523,0.0,1.0,1,0,0,0,0,0
179.184.82.194,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,327.077497,327.077497,0.0,1.0,0,0,1,0,0,0
192.168.1.135,61.226.154.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.264319,327.264319,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.107.142.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.264858,327.264858,0.0,1.0,1,0,0,0,0,0
192.168.1.135,133.147.35.192,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.265186,327.265186,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.114.162.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.36373,327.36373,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.236.7.0,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.364059,327.364059,0.0,1.0,1,0,0,0,0,0
192.168.1.135,161.127.244.38,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.364388,327.364388,0.0,1.0,1,0,0,0,0,0
192.168.1.135,59.247.160.151,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.364735,327.364735,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.121.105.227,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.365177,327.365177,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.149.79.216,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.403957,327.403957,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.102.246.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.404359,327.404359,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.97.42.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.413937,327.413937,0.0,1.0,1,0,0,0,0,0
192.168.1.135,159.138.247.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.504759,327.504759,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.121.41.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.50509,327.50509,0.0,1.0,1,0,0,0,0,0
192.168.1.135,1.96.149.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.513731,327.513731,0.0,1.0,1,0,0,0,0,0
192.168.1.135,119.212.90.107,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.603828,327.603828,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.23.224.27,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.664805,327.664805,0.0,1.0,1,0,0,0,0,0
192.168.1.135,125.181.74.228,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.745687,327.745687,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.180.134.180,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.746122,327.746122,0.0,1.0,1,0,0,0,0,0
192.168.1.135,218.10.222.54,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.746579,327.746579,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.138.66.183,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.764214,327.764214,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.52.44.230,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.844796,327.844796,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.153.9.189,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.84513,327.84513,0.0,1.0,1,0,0,0,0,0
192.168.1.135,79.8.67.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.845674,327.845674,0.0,1.0,1,0,0,0,0,0
192.168.1.135,112.177.211.76,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.904893,327.904893,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.119.29.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,327.905184,328.564867,0.6596829999999727,3.0317591934309096,2,0,0,0,0,0
192.168.1.135,71.50.144.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.93411,327.93411,0.0,1.0,1,0,0,0,0,0
192.168.1.135,185.160.12.149,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,327.995196,327.995196,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.59.230.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.005221,328.005221,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.36.147.93,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.005532,328.005532,0.0,1.0,1,0,0,0,0,0
97.119.29.162,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,328.060837,328.719822,0.6589850000000297,3.034970446975136,2,0,0,0,0,0
192.168.1.135,27.53.246.107,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.095338,328.095338,0.0,1.0,1,0,0,0,0,0
192.168.1.135,80.202.186.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.105696,328.105696,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.229.168.12,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.105989,328.105989,0.0,1.0,1,0,0,0,0,0
192.168.1.135,62.15.62.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,328.36509,328.965755,0.6006649999999922,3.3296429790316164,2,0,0,0,0,0
192.168.1.135,112.203.176.27,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.365429,328.365429,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.69.252.231,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.365877,328.365877,0.0,1.0,1,0,0,0,0,0
88.69.252.231,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,328.431932,328.431932,0.0,1.0,0,0,1,0,0,0
62.15.62.98,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,328.459132,329.060567,0.6014349999999808,3.325380132516504,2,0,0,0,0,0
192.168.1.135,34.210.16.140,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.466099,328.466099,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.151.72.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.466539,328.466539,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.125.210.118,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.466839,328.466839,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.110.110.172,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.467165,328.467165,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.206.218.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.467511,328.467511,0.0,1.0,1,0,0,0,0,0
192.168.1.135,161.59.204.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.506586,328.506586,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.65.180.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.507062,328.507062,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.77.184.141,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.514882,328.514882,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.208.142.26,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.605652,328.605652,0.0,1.0,1,0,0,0,0,0
192.168.1.135,45.5.184.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.606011,328.606011,0.0,1.0,1,0,0,0,0,0
192.168.1.135,68.152.147.176,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.615501,328.615501,0.0,1.0,1,0,0,0,0,0
192.168.1.135,64.193.108.144,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.706627,328.706627,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.47.185.205,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.766031,328.766031,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.89.57.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,328.846712,329.516637,0.6699249999999779,2.985408814419623,2,0,0,0,0,0
192.168.1.135,114.230.228.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.847184,328.847184,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.170.198.89,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.84763,328.84763,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.47.110.97,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.866758,328.866758,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.156.45.85,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.947786,328.947786,0.0,1.0,1,0,0,0,0,0
192.168.1.135,180.166.74.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.948602,328.948602,0.0,1.0,1,0,0,0,0,0
192.168.1.135,218.245.69.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,328.948964,328.948964,0.0,1.0,1,0,0,0,0,0
192.168.1.135,212.15.232.54,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.006513,329.006513,0.0,1.0,1,0,0,0,0,0
192.168.1.135,212.191.54.160,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.007038,329.007038,0.0,1.0,1,0,0,0,0,0
12.89.57.6,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,329.011763,329.681696,0.6699330000000145,2.985373164182025,2,0,0,0,0,0
192.168.1.135,220.122.50.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.03652,329.03652,0.0,1.0,1,0,0,0,0,0
192.168.1.135,218.125.160.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.097247,329.097247,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.92.165.13,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.107126,329.107126,0.0,1.0,1,0,0,0,0,0
192.168.1.135,119.238.66.228,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.107522,329.107522,0.0,1.0,1,0,0,0,0,0
192.168.1.135,99.220.176.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.197062,329.197062,0.0,1.0,1,0,0,0,0,0
192.168.1.135,89.97.81.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.206647,329.206647,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.173.167.85,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.206957,329.206957,0.0,1.0,1,0,0,0,0,0
192.168.1.135,124.176.215.13,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.467324,329.467324,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.208.233.238,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.467798,329.467798,0.0,1.0,1,0,0,0,0,0
192.168.1.135,183.168.109.229,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.468126,329.468126,0.0,1.0,1,0,0,0,0,0
192.168.1.135,105.30.44.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.566493,329.566493,0.0,1.0,1,0,0,0,0,0
192.168.1.135,207.103.240.188,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.56684,329.56684,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.104.219.71,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.567183,329.567183,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.69.180.130,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.56751,329.56751,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.167.97.19,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.567951,329.567951,0.0,1.0,1,0,0,0,0,0
192.168.1.135,34.106.6.187,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.607091,329.607091,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.219.191.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.607508,329.607508,0.0,1.0,1,0,0,0,0,0
192.168.1.135,178.70.139.93,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.616612,329.616612,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.98.131.32,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.707758,329.707758,0.0,1.0,1,0,0,0,0,0
192.168.1.135,48.170.140.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,329.708077,329.708077,0.0,1.0,1,0,0,0,0,0
